client_hash_id,content_hash_id,impressions,avg_position,ctr,position_tier,tier_avg_ctr,baseline_action_score,reason_code,action
client_3f0ce4d44fe94f3d,content_b448182b8cd49145,778.0,8.782511150027116,0.0012853470437017994,top10,0.003354027530372355,1.609433418629692,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_af978782d041ba73,778.0,7.933216777509942,0.0012853470437017994,top10,0.003354027530372355,1.609433418629692,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_35b46df01047db90,673.0,16.650412142123347,0.0,11-20,0.002390199791471674,1.6086044596604367,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_07d1ad8c7336a714,673.0,10.576110334232968,0.0,11-20,0.002390199791471674,1.6086044596604367,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_2f951e758d44a3cd,673.0,13.384087501395818,0.0,11-20,0.002390199791471674,1.6086044596604367,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_522aeb92452d5527,673.0,10.370785135375822,0.0,11-20,0.002390199791471674,1.6086044596604367,low_ctr_visible_page,review_title_and_meta
client_9958f0a7ae1df715,content_298b4aa6e95333ce,673.0,13.784453773795267,0.0,11-20,0.002390199791471674,1.6086044596604367,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_30d0d2d976fee3fd,1374.0,8.240815245742098,0.002183406113537118,top10,0.003354027530372355,1.6084338267316156,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_768d70b225988ea6,1091.0,18.514470233970734,0.0009165902841429881,11-20,0.002390199791471674,1.6077079724955965,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_954e872fb5d522b3,1091.0,12.488298596892857,0.0009165902841429881,11-20,0.002390199791471674,1.6077079724955965,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_4d4f4e3531ab33ef,2268.0,6.79346208822287,0.0026455026455026454,top10,0.003354027530372355,1.606934438884501,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_83f2287a91a2ab0a,479.0,5.634348791236631,0.0,top10,0.003354027530372355,1.606579187048358,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_6b99b48eee002d81,479.0,9.00860418395997,0.0,top10,0.003354027530372355,1.606579187048358,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_0ebea5f44d3174b0,479.0,2.5534541751749504,0.0,top10,0.003354027530372355,1.606579187048358,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_414778d6dd20120f,479.0,3.010269474865156,0.0,top10,0.003354027530372355,1.606579187048358,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_69907194a075bbce,479.0,8.469493542553998,0.0,top10,0.003354027530372355,1.606579187048358,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_151fdffe78061c65,4653.0,4.272231398676605,0.0030088115194498175,top10,0.003354027530372355,1.6062900988225663,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_d6ba738fef39f887,672.0,16.211394117981847,0.0,11-20,0.002390199791471674,1.606214259868965,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_d7e177327bbec434,672.0,12.14858948272621,0.0,11-20,0.002390199791471674,1.606214259868965,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_0a2d3c436213ce5a,672.0,11.224496728435327,0.0,11-20,0.002390199791471674,1.606214259868965,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_a5719dfcf993647b,672.0,17.78541913983204,0.0,11-20,0.002390199791471674,1.606214259868965,low_ctr_visible_page,review_title_and_meta
client_1a730cb2640a1abf,content_3579228fafc2a540,777.0,5.976956993401736,0.001287001287001287,top10,0.003354027530372355,1.6060793910993196,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_bf1debd2405a7e36,777.0,6.097405995793836,0.001287001287001287,top10,0.003354027530372355,1.6060793910993196,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_a4550b5390a4924c,777.0,9.917871412644788,0.001287001287001287,top10,0.003354027530372355,1.6060793910993196,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_45db2ed4b29906c2,777.0,6.392797889875424,0.001287001287001287,top10,0.003354027530372355,1.6060793910993196,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_65f9e6b0c0c1669a,777.0,6.733512850517667,0.001287001287001287,top10,0.003354027530372355,1.6060793910993196,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_b28452b8ab4fb065,777.0,4.413783432928598,0.001287001287001287,top10,0.003354027530372355,1.6060793910993196,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_3c02014b60128433,16877.0,2.8255621465141534,0.0032588730224565976,top10,0.003354027530372355,1.6059226300942353,low_ctr_visible_page,review_title_and_meta
client_e5c2aa26a8598242,content_3c230f3acc73d8db,1075.0,9.67728026047348,0.0018604651162790699,top10,0.003354027530372355,1.6055795951502814,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_00a78bb7ee3487f7,1075.0,1.4683874803252042,0.0018604651162790699,top10,0.003354027530372355,1.6055795951502814,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_26de9084b389d1a4,1075.0,2.2438005526982914,0.0018604651162790699,top10,0.003354027530372355,1.6055795951502814,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_010b272082ea1a4f,1373.0,4.08443276992459,0.0021849963583394027,top10,0.003354027530372355,1.6050797992012433,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_49f128280ec2314f,1508.0,13.058196678391297,0.001326259946949602,11-20,0.002390199791471674,1.6044212855392848,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_1516dbd62f04b640,671.0,18.067339005075347,0.0,11-20,0.002390199791471674,1.6038240600774933,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_22f71c7d27033767,1926.0,10.159172638820083,0.001557632398753894,11-20,0.002390199791471674,1.6035247983744445,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_0e5e11b6815869ee,478.0,5.829346843518473,0.0,top10,0.003354027530372355,1.6032251595179856,low_ctr_visible_page,review_title_and_meta
client_400c21c81c8b46ef,content_d6eb3eec70fc0eb5,478.0,5.821273931995574,0.0,top10,0.003354027530372355,1.6032251595179856,low_ctr_visible_page,review_title_and_meta
client_400c21c81c8b46ef,content_bb402e4e42944c77,478.0,3.1060281310831916,0.0,top10,0.003354027530372355,1.6032251595179856,low_ctr_visible_page,review_title_and_meta
client_157ffe4d4a595515,content_4b9628295b189837,478.0,7.131879569096026,0.0,top10,0.003354027530372355,1.6032251595179856,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_dd924d76d8d22f6a,478.0,5.0702595121572775,0.0,top10,0.003354027530372355,1.6032251595179856,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_c366c6db561da8af,478.0,3.844595403485126,0.0,top10,0.003354027530372355,1.6032251595179856,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_27fc89f82358de83,478.0,9.941193879425978,0.0,top10,0.003354027530372355,1.6032251595179856,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_5e51d6606dac4c21,478.0,4.490672502684724,0.0,top10,0.003354027530372355,1.6032251595179856,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_cc834960a2877235,2565.0,2.8711188498557494,0.0027290448343079924,top10,0.003354027530372355,1.6030806154050896,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_806eddbe58b6317a,1089.0,15.04597938047945,0.0009182736455463728,11-20,0.002390199791471674,1.6029275729126533,low_ctr_visible_page,review_title_and_meta
client_3f0ce4d44fe94f3d,content_95f55d8980f87e7e,776.0,3.0379532529489874,0.001288659793814433,top10,0.003354027530372355,1.6027253635689471,low_ctr_visible_page,review_title_and_meta
client_86ebc2f12c01f586,content_f6f0cbcb53309657,776.0,6.287718454733536,0.001288659793814433,top10,0.003354027530372355,1.6027253635689471,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_2470ab00052e9cd6,776.0,2.9531371728820988,0.001288659793814433,top10,0.003354027530372355,1.6027253635689471,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_686cfa07d729a1a1,2344.0,11.22383052560981,0.0017064846416382253,11-20,0.002390199791471674,1.6026283112096043,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_59515f0d8c81c143,2863.0,1.4034387734797447,0.0027942717429269995,top10,0.003354027530372355,1.6025808194560522,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_00c59fb51fa33efa,1074.0,3.175113034004032,0.00186219739292365,top10,0.003354027530372355,1.602225567619909,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_d5a1d849acb3ad4b,1507.0,11.973404522023236,0.0013271400132714001,11-20,0.002390199791471674,1.602031085747813,low_ctr_visible_page,review_title_and_meta
client_ff644d8251367cbb,content_96cfdc20b49d3e93,1507.0,13.376495261744196,0.0013271400132714001,11-20,0.002390199791471674,1.602031085747813,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_87365e03a32d223f,1372.0,2.111456241700346,0.002186588921282799,top10,0.003354027530372355,1.6017257716708708,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_0aa43534f053a0e7,1372.0,5.77287166089838,0.002186588921282799,top10,0.003354027530372355,1.6017257716708708,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_c8152e414543828d,670.0,12.077442819065624,0.0,11-20,0.002390199791471674,1.6014338602860216,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_2b736b09be5bdaa7,3757.0,1.8580385009683047,0.002927867979771094,top10,0.003354027530372355,1.6010814316089375,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_8e98ece64aa3b4cc,1968.0,8.167762094754115,0.002540650406504065,top10,0.003354027530372355,1.6007261797727945,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_d87c8a7fca9a874c,1968.0,6.095931430975755,0.002540650406504065,top10,0.003354027530372355,1.6007261797727945,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_40ebd5bfd0540b48,6142.0,3.828149489182144,0.0030934549006838164,top10,0.003354027530372355,1.600437091547003,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_9ab9b5f644bc2488,477.0,4.124497296750216,0.0,top10,0.003354027530372355,1.5998711319876133,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_692856223dda4517,477.0,2.3095646781419403,0.0,top10,0.003354027530372355,1.5998711319876133,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_e0f09c197738551d,477.0,8.820071870776514,0.0,top10,0.003354027530372355,1.5998711319876133,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_262c2109c862dd1b,477.0,7.192892104762989,0.0,top10,0.003354027530372355,1.5998711319876133,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_584a1fb628102f1f,477.0,1.7305496601740875,0.0,top10,0.003354027530372355,1.5998711319876133,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_b3d70d18c550c135,477.0,7.046815997877442,0.0,top10,0.003354027530372355,1.5998711319876133,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_697f2d49731b9338,477.0,6.122926523159644,0.0,top10,0.003354027530372355,1.5998711319876133,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_d39bfa1e2aa5e05b,477.0,3.452099395622709,0.0,top10,0.003354027530372355,1.5998711319876133,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_aec35892b134ee3b,477.0,8.530044336301682,0.0,top10,0.003354027530372355,1.5998711319876133,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_4d50153cb244f87a,477.0,6.766558172992127,0.0,top10,0.003354027530372355,1.5998711319876133,low_ctr_visible_page,review_title_and_meta
client_400c21c81c8b46ef,content_3d78b3e6184597fa,477.0,4.81000104875317,0.0,top10,0.003354027530372355,1.5998711319876133,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_b2206b5473a338a9,477.0,3.4226120665826545,0.0,top10,0.003354027530372355,1.5998711319876133,low_ctr_visible_page,review_title_and_meta
client_c182d11e4862a37d,content_cce516c328499c4d,775.0,8.066284597742039,0.0012903225806451613,top10,0.003354027530372355,1.599371336038575,low_ctr_visible_page,review_title_and_meta
client_e5c2aa26a8598242,content_cd2a65742e260dac,775.0,2.2522823178875617,0.0012903225806451613,top10,0.003354027530372355,1.599371336038575,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_4834f1875198c9b3,775.0,7.651131873697159,0.0012903225806451613,top10,0.003354027530372355,1.599371336038575,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_3607774d5c73c7b1,775.0,5.403109305123221,0.0012903225806451613,top10,0.003354027530372355,1.599371336038575,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_7ca48b98e84c4a74,775.0,8.500193327001234,0.0012903225806451613,top10,0.003354027530372355,1.599371336038575,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_83ebefefc95eca65,669.0,10.116109204859828,0.0,11-20,0.002390199791471674,1.59904366049455,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_8b2f6c7818e11409,669.0,19.082688061297254,0.0,11-20,0.002390199791471674,1.59904366049455,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_4ece07fdea783709,669.0,17.50355851060498,0.0,11-20,0.002390199791471674,1.59904366049455,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_49e4997006647de9,669.0,15.568013967475112,0.0,11-20,0.002390199791471674,1.59904366049455,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_dfb915e4640a0fdf,669.0,10.880013774680776,0.0,11-20,0.002390199791471674,1.59904366049455,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_9f2e795f9849fb46,1073.0,8.464273723132969,0.001863932898415657,top10,0.003354027530372355,1.5988715400895368,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_593438b663f192b8,1073.0,6.251098460959566,0.001863932898415657,top10,0.003354027530372355,1.5988715400895368,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_895c77b109eea273,1924.0,11.73203596869596,0.0015592515592515593,11-20,0.002390199791471674,1.5987443987915009,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_bd99b7c06ccfa336,7334.0,4.426679483664258,0.003136078538314699,top10,0.003354027530372355,1.598437907750849,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_3edcaa976a591100,1371.0,9.21933889267812,0.002188183807439825,top10,0.003354027530372355,1.5983717441404985,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_09d4ddc23efa78e2,1371.0,5.135392085575164,0.002188183807439825,top10,0.003354027530372355,1.5983717441404985,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_c1111cca5bd7158a,1371.0,5.094347348986995,0.002188183807439825,top10,0.003354027530372355,1.5983717441404985,low_ctr_visible_page,review_title_and_meta
client_1a730cb2640a1abf,content_ebe75960c11e139c,1087.0,16.639631468331658,0.0009199632014719411,11-20,0.002390199791471674,1.59814717332971,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_b0aa273b4957827a,1087.0,19.511388450764024,0.0009199632014719411,11-20,0.002390199791471674,1.59814717332971,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_9c8e373208670bd1,1669.0,7.5008899313269675,0.002396644697423607,top10,0.003354027530372355,1.59787194819146,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_54938678bde03569,1669.0,4.138035506233424,0.002396644697423607,top10,0.003354027530372355,1.59787194819146,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_e75a42b8f45f0feb,1669.0,4.231799738307417,0.002396644697423607,top10,0.003354027530372355,1.59787194819146,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_b71844a8d8f5bf46,1669.0,5.129913445534743,0.002396644697423607,top10,0.003354027530372355,1.59787194819146,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_741ab3420198ccdb,1505.0,14.885421573284834,0.00132890365448505,11-20,0.002390199791471674,1.5972506861648696,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_41bd09c66e9677e2,668.0,12.711003754834184,0.0,11-20,0.002390199791471674,1.5966534607030785,low_ctr_visible_page,review_title_and_meta
